unique_id,ds,y
Norway,2/3/2020,2277.773489
Norway,2/4/2020,2289.210014
Norway,2/5/2020,2325.930554
Norway,2/6/2020,2347.680273
Norway,2/7/2020,2301.607976
Norway,2/10/2020,2275.577211
Norway,2/11/2020,2315.509744
Norway,2/12/2020,2337.963777
Norway,2/13/2020,2310.646707
Norway,2/14/2020,2322.768461
Norway,2/17/2020,2318.220736
Norway,2/18/2020,2296.139726
Norway,2/19/2020,2319.097609
Norway,2/20/2020,2314.919754
Norway,2/21/2020,2301.681141
Norway,2/24/2020,2213.474078
Norway,2/25/2020,2202.899564
Norway,2/26/2020,2181.854738
Norway,2/27/2020,2086.690684
Norway,2/28/2020,2026.590466
Norway,3/2/2020,2070.005384
Norway,3/3/2020,2159.69589
Norway,3/4/2020,2151.472039
Norway,3/5/2020,2104.129564
Norway,3/6/2020,2013.288242
Norway,3/9/2020,1809.523931
Norway,3/10/2020,1788.948101
Norway,3/11/2020,1731.15743
Norway,3/12/2020,1506.197876
Norway,3/13/2020,1573.521997
Norway,3/16/2020,1480.504784
Norway,3/17/2020,1499.749715
Norway,3/18/2020,1411.583751
Norway,3/19/2020,1468.049182
Norway,3/20/2020,1400.844903
Norway,3/23/2020,1377.617979
Norway,3/24/2020,1473.758473
Norway,3/25/2020,1523.034295
Norway,3/26/2020,1618.595219
Norway,3/27/2020,1533.934877
Norway,3/30/2020,1570.300963
Norway,3/31/2020,1628.009486
Norway,4/1/2020,1679.774595
Norway,4/2/2020,1659.948119
Norway,4/3/2020,1634.512596
Norway,4/6/2020,1670.096944
Norway,4/7/2020,1729.292633
Norway,4/8/2020,1698.591203
Norway,4/9/2020,1713.653597
Norway,4/10/2020,1713.653597
Norway,4/13/2020,1698.896964
Norway,4/14/2020,1736.449472
Norway,4/15/2020,1679.272128
Norway,4/16/2020,1652.656893
Norway,4/17/2020,1716.704601
Netherlands,12/31/1999,2301.723326
Netherlands,1/3/2000,2338.194711
Netherlands,1/4/2000,2261.194093
Netherlands,1/5/2000,2238.546587
Netherlands,1/6/2000,2220.78196
Netherlands,1/7/2000,2283.725311
Netherlands,1/10/2000,2305.524656
Netherlands,1/11/2000,2286.490452
Netherlands,1/12/2000,2251.529313
Netherlands,1/13/2000,2256.667447
Netherlands,1/14/2000,2271.740654
Netherlands,1/17/2000,2274.154288
Netherlands,1/18/2000,2230.752605
Netherlands,1/19/2000,2216.444078
Netherlands,1/20/2000,2213.653511
Netherlands,1/21/2000,2201.201532
Netherlands,1/24/2000,2207.669693
Netherlands,1/25/2000,2199.377306
Netherlands,1/26/2000,2172.832552
Netherlands,1/27/2000,2135.32798
Netherlands,1/28/2000,2099.235643
Netherlands,1/31/2000,2024.530421
Netherlands,2/1/2000,2048.355529
Netherlands,2/2/2000,2077.415911
Netherlands,2/3/2000,2155.137639
Netherlands,2/4/2000,2170.887204
Netherlands,2/7/2000,2143.448615
Netherlands,2/8/2000,2209.094466
Netherlands,2/9/2000,2198.95641
Netherlands,2/10/2000,2172.807469
Netherlands,2/11/2000,2182.994016
Netherlands,2/14/2000,2139.772698
Netherlands,2/15/2000,2153.77014
Netherlands,2/16/2000,2189.764659
Netherlands,2/17/2000,2225.800346
Netherlands,2/18/2000,2182.679006
Netherlands,2/21/2000,2164.667359
Netherlands,2/22/2000,2206.86704
Netherlands,2/23/2000,2211.064301
Netherlands,2/24/2000,2184.721142
Netherlands,2/25/2000,2181.384932
Netherlands,2/28/2000,2130.767305
Netherlands,2/29/2000,2151.33514
Netherlands,3/1/2000,2179.127053
Netherlands,3/2/2000,2199.775889
Netherlands,3/3/2000,2215.934903
Netherlands,3/6/2000,2192.88837
Netherlands,3/7/2000,2171.252075
Netherlands,3/8/2000,2163.609666
Netherlands,3/9/2000,2177.494117
Netherlands,3/10/2000,2197.414224
Netherlands,3/13/2000,2151.07
Netherlands,3/14/2000,2144.903157
Netherlands,3/15/2000,2118.983152
Netherlands,3/16/2000,2194.468826
Netherlands,3/17/2000,2183.537175
Netherlands,3/20/2000,2204.319946
Netherlands,3/21/2000,2232.689627
Netherlands,3/22/2000,2226.736084
Netherlands,3/23/2000,2223.692708
Netherlands,3/24/2000,2266.600227
Netherlands,3/27/2000,2251.893269
Netherlands,3/28/2000,2270.344333
Netherlands,3/29/2000,2231.905403
Netherlands,3/30/2000,2215.437803
Netherlands,3/31/2000,2211.86792
Netherlands,4/3/2000,2166.46438
Netherlands,4/4/2000,2192.944438
Netherlands,4/5/2000,2172.031223
Netherlands,4/6/2000,2207.235715
Netherlands,4/7/2000,2241.182839
Netherlands,4/10/2000,2238.963554
Netherlands,4/11/2000,2221.516898
Netherlands,4/12/2000,2213.618337
Netherlands,4/13/2000,2207.11548
Netherlands,4/14/2000,2179.486538
Netherlands,4/17/2000,2140.180605
Netherlands,4/18/2000,2147.882897
Netherlands,4/19/2000,2147.517366
Netherlands,4/20/2000,2166.446326
Netherlands,4/21/2000,2166.446326
Netherlands,4/24/2000,2166.792219
Netherlands,4/25/2000,2159.639499
Netherlands,4/26/2000,2176.848187
Netherlands,4/27/2000,2107.763834
Netherlands,4/28/2000,2135.658205
Netherlands,5/1/2000,2139.022419
Netherlands,5/2/2000,2157.815202
Netherlands,5/3/2000,2112.415055
Netherlands,5/4/2000,2089.098446
Netherlands,5/5/2000,2120.632882
Netherlands,5/8/2000,2121.196423
Netherlands,5/9/2000,2131.010879
Netherlands,5/10/2000,2127.562282
Netherlands,5/11/2000,2125.675338
Netherlands,5/12/2000,2169.147833
Netherlands,5/15/2000,2195.01134
Netherlands,5/16/2000,2196.77095
Netherlands,5/17/2000,2138.870052
Netherlands,5/18/2000,2158.261595
Netherlands,5/19/2000,2125.054889
Netherlands,5/22/2000,2123.888001
Netherlands,5/23/2000,2133.905155
Netherlands,5/24/2000,2117.784151
Netherlands,5/25/2000,2109.799629
Netherlands,5/26/2000,2161.335061
Netherlands,5/29/2000,2193.082704
Netherlands,5/30/2000,2201.314271
Netherlands,5/31/2000,2190.691227
Netherlands,6/1/2000,2199.313205
Netherlands,6/2/2000,2298.626834
Netherlands,6/5/2000,2274.427376
Netherlands,6/6/2000,2300.923065
Netherlands,6/7/2000,2294.381849
Netherlands,6/8/2000,2303.497623
Netherlands,6/9/2000,2301.294623
Netherlands,6/12/2000,2308.312609
Netherlands,6/13/2000,2343.571949
Netherlands,6/14/2000,2363.471688
Netherlands,6/15/2000,2347.787166
Netherlands,6/16/2000,2354.417932
Netherlands,6/19/2000,2335.683969
Netherlands,6/20/2000,2331.431004
Netherlands,6/21/2000,2317.223595
Netherlands,6/22/2000,2306.267496
Netherlands,6/23/2000,2291.33182
Netherlands,6/26/2000,2302.588629
Netherlands,6/27/2000,2306.897319
Netherlands,6/28/2000,2311.522897
Netherlands,6/29/2000,2275.623905
Netherlands,6/30/2000,2309.671319
Netherlands,7/3/2000,2279.432382
Netherlands,7/4/2000,2285.39512
Netherlands,7/5/2000,2288.92951
Netherlands,7/6/2000,2276.68435
Netherlands,7/7/2000,2291.800669
Netherlands,7/10/2000,2314.339191
Netherlands,7/11/2000,2318.916187
Netherlands,7/12/2000,2322.887667
Netherlands,7/13/2000,2295.865415
Netherlands,7/14/2000,2296.653899
Netherlands,7/17/2000,2292.154764
Netherlands,7/18/2000,2266.176961
Netherlands,7/19/2000,2238.508722
Netherlands,7/20/2000,2243.370004
Netherlands,7/21/2000,2241.513314
Netherlands,7/24/2000,2251.880692
Netherlands,7/25/2000,2270.164654
Netherlands,7/26/2000,2267.800307
Netherlands,7/27/2000,2235.788214
Netherlands,7/28/2000,2191.488335
Netherlands,7/31/2000,2206.793554
Netherlands,8/1/2000,2207.783637
Netherlands,8/2/2000,2199.526771
Netherlands,8/3/2000,2162.317504
Netherlands,8/4/2000,2177.58961
Netherlands,8/7/2000,2203.506326
Netherlands,8/8/2000,2172.697141
Netherlands,8/9/2000,2191.419439
Netherlands,8/10/2000,2222.398113
Netherlands,8/11/2000,2215.900335
Netherlands,8/14/2000,2224.96326
Netherlands,8/15/2000,2245.350808
Netherlands,8/16/2000,2253.579226
Netherlands,8/17/2000,2274.458872
Netherlands,8/18/2000,2263.714574
Netherlands,8/21/2000,2247.526388
Netherlands,8/22/2000,2248.238422
Netherlands,8/23/2000,2245.920287
Netherlands,8/24/2000,2257.509642
Netherlands,8/25/2000,2251.093513
Netherlands,8/28/2000,2251.291296
Netherlands,8/29/2000,2235.802475
Netherlands,8/30/2000,2211.09348
Netherlands,8/31/2000,2200.750138
Netherlands,9/1/2000,2242.567214
Netherlands,9/4/2000,2260.850234
Netherlands,9/5/2000,2220.486809
Netherlands,9/6/2000,2197.424622
Netherlands,9/7/2000,2187.232043
Netherlands,9/8/2000,2153.134273
Netherlands,9/11/2000,2155.324686
Netherlands,9/12/2000,2137.917388
Netherlands,9/13/2000,2128.317455
Netherlands,9/14/2000,2113.65857
Netherlands,9/15/2000,2125.260112
Netherlands,9/18/2000,2082.406784
Netherlands,9/19/2000,2078.56544
Netherlands,9/20/2000,2060.790827
Netherlands,9/21/2000,2048.027268
Netherlands,9/22/2000,2099.633238
Netherlands,9/25/2000,2078.148452
Netherlands,9/26/2000,2081.50732
Netherlands,9/27/2000,2094.481393
Netherlands,9/28/2000,2103.535474
Netherlands,9/29/2000,2113.364706
Netherlands,10/2/2000,2125.835049
Netherlands,10/3/2000,2124.714172
Netherlands,10/4/2000,2116.868097
Netherlands,10/5/2000,2117.073622
Netherlands,10/6/2000,2106.122018
Netherlands,10/9/2000,2078.773589
Netherlands,10/10/2000,2083.535849
Netherlands,10/11/2000,2063.524204
Netherlands,10/12/2000,2057.489979
Netherlands,10/13/2000,2049.543422
Netherlands,10/16/2000,2022.296145
Netherlands,10/17/2000,2012.566333
Netherlands,10/18/2000,1988.028393
Netherlands,10/19/2000,2008.043678
Netherlands,10/20/2000,2026.555279
Netherlands,10/23/2000,2038.940723
Netherlands,10/24/2000,2070.719922
Netherlands,10/25/2000,2029.409917
Netherlands,10/26/2000,2028.451109
Netherlands,10/27/2000,2067.712618
Netherlands,10/30/2000,2075.328315
Netherlands,10/31/2000,2093.701233
Netherlands,11/1/2000,2127.816057
Netherlands,11/2/2000,2117.510363
Netherlands,11/3/2000,2133.744236
Netherlands,11/6/2000,2140.147162
Netherlands,11/7/2000,2135.284971
Netherlands,11/8/2000,2131.325073
Netherlands,11/9/2000,2120.360606
Netherlands,11/10/2000,2119.634267
Netherlands,11/13/2000,2085.521705
Netherlands,11/14/2000,2120.422117
Netherlands,11/15/2000,2136.700215
Netherlands,11/16/2000,2112.827772
Netherlands,11/17/2000,2119.661346
Netherlands,11/20/2000,2072.105641
Netherlands,11/21/2000,2079.034711
Netherlands,11/22/2000,2026.049385
Netherlands,11/23/2000,2013.934242
Netherlands,11/24/2000,2040.5662
Netherlands,11/27/2000,2081.503764
Netherlands,11/28/2000,2082.256021
Netherlands,11/29/2000,2097.107181
Netherlands,11/30/2000,2073.880287
Netherlands,12/1/2000,2100.641396
Netherlands,12/4/2000,2106.449502
Netherlands,12/5/2000,2135.419465
Netherlands,12/6/2000,2107.376995
Netherlands,12/7/2000,2112.249205
Netherlands,12/8/2000,2106.686009
Netherlands,12/11/2000,2102.980505
Netherlands,12/12/2000,2089.273005
Netherlands,12/13/2000,2065.736495
Netherlands,12/14/2000,2055.096886
Netherlands,12/15/2000,2036.649915
Netherlands,12/18/2000,2048.923622
Netherlands,12/19/2000,2073.050047
Netherlands,12/20/2000,2060.625745
Netherlands,12/21/2000,2073.032478
Netherlands,12/22/2000,2101.037922
Netherlands,12/25/2000,2101.037922
Netherlands,12/26/2000,2113.324028
Netherlands,12/27/2000,2152.980108
Netherlands,12/28/2000,2160.337494
Netherlands,12/29/2000,2177.157557
Netherlands,1/1/2001,2177.157557
Netherlands,1/2/2001,2187.913191
Netherlands,1/3/2001,2175.110877
Netherlands,1/4/2001,2192.23622
Netherlands,1/5/2001,2195.666929
Netherlands,1/8/2001,2176.830067
Netherlands,1/9/2001,2156.780582
Netherlands,1/10/2001,2141.271448
Netherlands,1/11/2001,2190.659482
Netherlands,1/12/2001,2194.552452
Netherlands,1/15/2001,2189.675506
Netherlands,1/16/2001,2156.828934
Netherlands,1/17/2001,2161.792139
Netherlands,1/18/2001,2164.967559
Netherlands,1/19/2001,2127.78407
Netherlands,1/22/2001,2130.396813
Netherlands,1/23/2001,2142.501623
Netherlands,1/24/2001,2129.063189
Netherlands,1/25/2001,2130.274283
Netherlands,1/26/2001,2124.067828
Netherlands,1/29/2001,2132.425668
Netherlands,1/30/2001,2132.202793
Netherlands,1/31/2001,2162.449978
Netherlands,2/1/2001,2159.886029
Netherlands,2/2/2001,2140.306732
Netherlands,2/5/2001,2158.881173
Netherlands,2/6/2001,2147.040611
Netherlands,2/7/2001,2126.2986
Netherlands,2/8/2001,2105.454068
Netherlands,2/9/2001,2115.750651
Netherlands,2/12/2001,2127.870054
Netherlands,2/13/2001,2113.547465
Netherlands,2/14/2001,2093.117483
Netherlands,2/15/2001,2065.269506
Netherlands,2/16/2001,2078.247462
Netherlands,2/19/2001,2071.23264
Netherlands,2/20/2001,2041.611825
Netherlands,2/21/2001,2022.888951
Netherlands,2/22/2001,1987.420321
Netherlands,2/23/2001,1960.363453
Netherlands,2/26/2001,1990.085276
Netherlands,2/27/2001,2022.555235
Netherlands,2/28/2001,2021.963739
Netherlands,3/1/2001,2022.263772
Netherlands,3/2/2001,2033.903279
Netherlands,3/5/2001,2024.640677
Netherlands,3/6/2001,2055.842349
Netherlands,3/7/2001,2045.591406
Netherlands,3/8/2001,2047.227917
Netherlands,3/9/2001,2049.255267
Netherlands,3/12/2001,2006.370181
Netherlands,3/13/2001,1954.039914
Netherlands,3/14/2001,1922.567093
Netherlands,3/15/2001,1922.04478
Netherlands,3/16/2001,1853.887395
Netherlands,3/19/2001,1835.803975
Netherlands,3/20/2001,1861.782975
Netherlands,3/21/2001,1821.65365
Netherlands,3/22/2001,1722.576395
Netherlands,3/23/2001,1767.359192
Netherlands,3/26/2001,1832.247092
Netherlands,3/27/2001,1868.795158
Netherlands,3/28/2001,1831.049183
Netherlands,3/29/2001,1819.053548
Netherlands,3/30/2001,1837.783792
Netherlands,4/2/2001,1832.923397
Netherlands,4/3/2001,1786.231931
Netherlands,4/4/2001,1809.838857
Netherlands,4/5/2001,1843.283375
Netherlands,4/6/2001,1854.251405
Netherlands,4/9/2001,1882.833259
Netherlands,4/10/2001,1902.981129
Netherlands,4/11/2001,1901.140011
Netherlands,4/12/2001,1921.122013
Netherlands,4/13/2001,1921.122013
Netherlands,4/16/2001,1901.447419
Netherlands,4/17/2001,1886.320608
Netherlands,4/18/2001,1907.918158
Netherlands,4/19/2001,1915.693241
Netherlands,4/20/2001,1928.785561
Netherlands,4/23/2001,1901.870645
Netherlands,4/24/2001,1921.306253
Netherlands,4/25/2001,1929.956029
Netherlands,4/26/2001,1967.751653
Netherlands,4/27/2001,1975.089489
Netherlands,4/30/2001,1961.81232
Netherlands,5/1/2001,1977.462626
Netherlands,5/2/2001,1976.525946
Netherlands,5/3/2001,1937.879809
Netherlands,5/4/2001,1923.957302
Netherlands,5/7/2001,1932.730076
Netherlands,5/8/2001,1917.272023
Netherlands,5/9/2001,1905.72592
Netherlands,5/10/2001,1957.680982
Netherlands,5/11/2001,1931.659155
Netherlands,5/14/2001,1914.450864
Netherlands,5/15/2001,1937.699807
Netherlands,5/16/2001,1934.015717
Netherlands,5/17/2001,1948.152923
Netherlands,5/18/2001,1962.151404
Netherlands,5/21/2001,1955.450209
Netherlands,5/22/2001,1954.597807
Netherlands,5/23/2001,1924.077685
Netherlands,5/24/2001,1915.306935
Netherlands,5/25/2001,1896.515991
Netherlands,5/28/2001,1918.603863
Netherlands,5/29/2001,1899.368465
Netherlands,5/30/2001,1881.090461
Netherlands,5/31/2001,1870.313644
Netherlands,6/1/2001,1854.451101
Netherlands,6/4/2001,1856.970586
Netherlands,6/5/2001,1885.634781
Netherlands,6/6/2001,1880.217732
Netherlands,6/7/2001,1883.893696
Netherlands,6/8/2001,1877.409156
Netherlands,6/11/2001,1847.198138
Netherlands,6/12/2001,1836.950034
Netherlands,6/13/2001,1857.489861
Netherlands,6/14/2001,1847.089871
Netherlands,6/15/2001,1826.422533
Netherlands,6/18/2001,1824.957397
Netherlands,6/19/2001,1809.932964
Netherlands,6/20/2001,1791.723984
Netherlands,6/21/2001,1803.135626
Netherlands,6/22/2001,1825.671552
Netherlands,6/25/2001,1849.74855
Netherlands,6/26/2001,1831.870225
Netherlands,6/27/2001,1818.591883
Netherlands,6/28/2001,1796.389917
Netherlands,6/29/2001,1826.036001
Netherlands,7/2/2001,1852.791563
Netherlands,7/3/2001,1830.937452
Netherlands,7/4/2001,1824.479849
Netherlands,7/5/2001,1810.038691
Netherlands,7/6/2001,1792.649279
Netherlands,7/9/2001,1796.265693
Netherlands,7/10/2001,1799.261779
Netherlands,7/11/2001,1783.668765
Netherlands,7/12/2001,1772.722427
Netherlands,7/13/2001,1770.856258
Netherlands,7/16/2001,1758.173051
Netherlands,7/17/2001,1751.107491
Netherlands,7/18/2001,1757.53826
Netherlands,7/19/2001,1764.448512
Netherlands,7/20/2001,1759.482213
Netherlands,7/23/2001,1760.664848
Netherlands,7/24/2001,1762.433412
Netherlands,7/25/2001,1738.552365
Netherlands,7/26/2001,1746.644992
Netherlands,7/27/2001,1766.39516
Netherlands,7/30/2001,1795.87725
Netherlands,7/31/2001,1810.270128
Netherlands,8/1/2001,1828.531355
Netherlands,8/2/2001,1817.822874
Netherlands,8/3/2001,1794.047868
Netherlands,8/6/2001,1794.37571
Netherlands,8/7/2001,1793.459592
Netherlands,8/8/2001,1775.032936
Netherlands,8/9/2001,1774.729243
Netherlands,8/10/2001,1775.848816
Netherlands,8/13/2001,1795.793772
Netherlands,8/14/2001,1813.007198
Netherlands,8/15/2001,1822.370376
Netherlands,8/16/2001,1822.308077
Netherlands,8/17/2001,1798.724591
Netherlands,8/20/2001,1794.827146
Netherlands,8/21/2001,1814.795228
Netherlands,8/22/2001,1827.720355
Netherlands,8/23/2001,1834.261688
Netherlands,8/24/2001,1855.211513
Netherlands,8/27/2001,1858.484249
Netherlands,8/28/2001,1825.747709
Netherlands,8/29/2001,1835.975764
Netherlands,8/30/2001,1804.356423
Netherlands,8/31/2001,1789.964664
Netherlands,9/3/2001,1761.889233
Netherlands,9/4/2001,1747.339069
Netherlands,9/5/2001,1716.305947
Netherlands,9/6/2001,1680.937909
Netherlands,9/7/2001,1651.156628
Netherlands,9/10/2001,1633.140013
Netherlands,9/11/2001,1552.269462
Netherlands,9/12/2001,1547.297957
Netherlands,9/13/2001,1569.300422
Netherlands,9/14/2001,1479.175733
Netherlands,9/17/2001,1527.58782
Netherlands,9/18/2001,1536.819948
Netherlands,9/19/2001,1503.618658
Netherlands,9/20/2001,1413.343963
Netherlands,9/21/2001,1337.146535
Netherlands,9/24/2001,1421.787904
Netherlands,9/25/2001,1471.999027
Netherlands,9/26/2001,1490.945293
Netherlands,9/27/2001,1495.782705
Netherlands,9/28/2001,1550.600773
Netherlands,10/1/2001,1505.261188
Netherlands,10/2/2001,1537.16018
Netherlands,10/3/2001,1526.35245
Netherlands,10/4/2001,1590.64622
Netherlands,10/5/2001,1586.321304
Netherlands,10/8/2001,1587.766982
Netherlands,10/9/2001,1587.60202
Netherlands,10/10/2001,1628.166204
Netherlands,10/11/2001,1633.063637
Netherlands,10/12/2001,1630.186662
Netherlands,10/15/2001,1549.764694
Netherlands,10/16/2001,1558.477968
Netherlands,10/17/2001,1597.795947
Netherlands,10/18/2001,1543.833471
Netherlands,10/19/2001,1504.436353
Netherlands,10/22/2001,1525.600682
Netherlands,10/23/2001,1572.3821
Netherlands,10/24/2001,1567.165964
Netherlands,10/25/2001,1545.480342
Netherlands,10/26/2001,1589.696953
Netherlands,10/29/2001,1584.376714
Netherlands,10/30/2001,1547.272837
Netherlands,10/31/2001,1555.419965
Netherlands,11/1/2001,1584.083417
Netherlands,11/2/2001,1583.684173
Netherlands,11/5/2001,1617.457163
Netherlands,11/6/2001,1607.85058
Netherlands,11/7/2001,1639.92535
Netherlands,11/8/2001,1663.353752
Netherlands,11/9/2001,1635.259914
Netherlands,11/12/2001,1592.985296
Netherlands,11/13/2001,1638.143717
Netherlands,11/14/2001,1616.22825
Netherlands,11/15/2001,1594.481828
Netherlands,11/16/2001,1630.070323
Netherlands,11/19/2001,1634.927022
Netherlands,11/20/2001,1633.807772
Netherlands,11/21/2001,1611.646202
Netherlands,11/22/2001,1645.310696
Netherlands,11/23/2001,1645.312955
Netherlands,11/26/2001,1640.522082
Netherlands,11/27/2001,1620.805879
Netherlands,11/28/2001,1601.36234
Netherlands,11/29/2001,1606.332668
Netherlands,11/30/2001,1623.700611
Netherlands,12/3/2001,1609.507447
Netherlands,12/4/2001,1621.979018
Netherlands,12/5/2001,1662.243854
Netherlands,12/6/2001,1664.719919
Netherlands,12/7/2001,1650.716779
Netherlands,12/10/2001,1613.069629
Netherlands,12/11/2001,1618.429522
Netherlands,12/12/2001,1603.42364
Netherlands,12/13/2001,1573.99962
Netherlands,12/14/2001,1574.45046
Netherlands,12/17/2001,1625.968609
Netherlands,12/18/2001,1615.671029
Netherlands,12/19/2001,1605.846584
Netherlands,12/20/2001,1585.962935
Netherlands,12/21/2001,1613.045903
Netherlands,12/24/2001,1597.012713
Netherlands,12/25/2001,1597.012713
Netherlands,12/26/2001,1598.376748
Netherlands,12/27/2001,1645.83298
Netherlands,12/28/2001,1648.873355
Netherlands,12/31/2001,1664.954451
Netherlands,1/1/2002,1664.954451
Netherlands,1/2/2002,1650.278819
Netherlands,1/3/2002,1667.09536
Netherlands,1/4/2002,1645.256486
Netherlands,1/7/2002,1635.287203
Netherlands,1/8/2002,1619.692211
Netherlands,1/9/2002,1630.463105
Netherlands,1/10/2002,1619.015378
Netherlands,1/11/2002,1635.605163
Netherlands,1/14/2002,1603.194343
Netherlands,1/15/2002,1618.877284
Netherlands,1/16/2002,1588.569628
Netherlands,1/17/2002,1605.203448
Netherlands,1/18/2002,1601.197932
Netherlands,1/21/2002,1596.886296
Netherlands,1/22/2002,1601.596404
Netherlands,1/23/2002,1606.624304
Netherlands,1/24/2002,1632.696736
Netherlands,1/25/2002,1613.058175
Netherlands,1/28/2002,1621.362006
Netherlands,1/29/2002,1603.693151
Netherlands,1/30/2002,1581.863935
Netherlands,1/31/2002,1600.030429
Netherlands,2/1/2002,1605.418166
Netherlands,2/4/2002,1601.185862
Netherlands,2/5/2002,1570.913109
Netherlands,2/6/2002,1557.953318
Netherlands,2/7/2002,1566.034655
Netherlands,2/8/2002,1560.686075
Netherlands,2/11/2002,1589.389964
Netherlands,2/12/2002,1593.188802
Netherlands,2/13/2002,1595.464968
Netherlands,2/14/2002,1614.892604
Netherlands,2/15/2002,1613.208829
Netherlands,2/18/2002,1595.01535
Netherlands,2/19/2002,1570.273735
Netherlands,2/20/2002,1555.401678
Netherlands,2/21/2002,1575.897541
Netherlands,2/22/2002,1567.584928
Netherlands,2/25/2002,1578.934064
Netherlands,2/26/2002,1581.744914
Netherlands,2/27/2002,1592.230798
Netherlands,2/28/2002,1604.389589
Netherlands,3/1/2002,1617.950628
Netherlands,3/4/2002,1665.343578
Netherlands,3/5/2002,1664.888687
Netherlands,3/6/2002,1677.324493
Netherlands,3/7/2002,1707.91175
Netherlands,3/8/2002,1702.589353
Netherlands,3/11/2002,1706.724381
Netherlands,3/12/2002,1697.689891
Netherlands,3/13/2002,1686.460673
Netherlands,3/14/2002,1697.481321
Netherlands,3/15/2002,1724.767734
Netherlands,3/18/2002,1732.321867
Netherlands,3/19/2002,1748.849739
Netherlands,3/20/2002,1738.55159
Netherlands,3/21/2002,1722.607339
Netherlands,3/22/2002,1727.697898
Netherlands,3/25/2002,1711.896013
Netherlands,3/26/2002,1716.934419
Netherlands,3/27/2002,1716.363125
Netherlands,3/28/2002,1743.965176
Netherlands,3/29/2002,1743.965176
Netherlands,4/1/2002,1758.258334
Netherlands,4/2/2002,1757.303214
Netherlands,4/3/2002,1748.616255
Netherlands,4/4/2002,1723.845645
Netherlands,4/5/2002,1702.623051
Netherlands,4/8/2002,1670.576142
Netherlands,4/9/2002,1679.573158
Netherlands,4/10/2002,1698.778776
Netherlands,4/11/2002,1687.379723
Netherlands,4/12/2002,1680.172194
Netherlands,4/15/2002,1692.251303
Netherlands,4/16/2002,1736.630101
Netherlands,4/17/2002,1753.580719
Netherlands,4/18/2002,1758.601099
Netherlands,4/19/2002,1755.774807
Netherlands,4/22/2002,1746.147257
Netherlands,4/23/2002,1743.689745
Netherlands,4/24/2002,1727.263129
Netherlands,4/25/2002,1718.15612
Netherlands,4/26/2002,1711.121322
Netherlands,4/29/2002,1705.163688
Netherlands,4/30/2002,1727.097499
Netherlands,5/1/2002,1736.872438
Netherlands,5/2/2002,1713.101229
Netherlands,5/3/2002,1717.205864
Netherlands,5/6/2002,1705.903782
Netherlands,5/7/2002,1686.333197
Netherlands,5/8/2002,1707.05532
Netherlands,5/9/2002,1708.99106
Netherlands,5/10/2002,1695.83613
Netherlands,5/13/2002,1704.505011
Netherlands,5/14/2002,1718.133436
Netherlands,5/15/2002,1735.759009
Netherlands,5/16/2002,1735.198216
Netherlands,5/17/2002,1737.422044
Netherlands,5/20/2002,1727.569306
Netherlands,5/21/2002,1713.097229
Netherlands,5/22/2002,1710.991382
Netherlands,5/23/2002,1723.166661
Netherlands,5/24/2002,1731.711667
Netherlands,5/27/2002,1727.299122
Netherlands,5/28/2002,1729.806867
Netherlands,5/29/2002,1727.730023
Netherlands,5/30/2002,1704.282275
Netherlands,5/31/2002,1725.414551
Netherlands,6/3/2002,1706.573212
Netherlands,6/4/2002,1661.541978
Netherlands,6/5/2002,1657.968514
Netherlands,6/6/2002,1680.672889
Netherlands,6/7/2002,1638.361249
Netherlands,6/10/2002,1631.27866
Netherlands,6/11/2002,1657.918441
Netherlands,6/12/2002,1613.742808
Netherlands,6/13/2002,1599.962179
Netherlands,6/14/2002,1558.048361
Netherlands,6/17/2002,1607.861759
Netherlands,6/18/2002,1621.522678
Netherlands,6/19/2002,1607.352917
Netherlands,6/20/2002,1582.181695
Netherlands,6/21/2002,1571.166737
Netherlands,6/24/2002,1542.770898
Netherlands,6/25/2002,1583.475744
Netherlands,6/26/2002,1576.893312
Netherlands,6/27/2002,1587.927841
Netherlands,6/28/2002,1672.259863
Netherlands,7/1/2002,1671.714782
Netherlands,7/2/2002,1609.891044
Netherlands,7/3/2002,1554.656437
Netherlands,7/4/2002,1605.696584
Netherlands,7/5/2002,1655.982078
Netherlands,7/8/2002,1665.520742
Netherlands,7/9/2002,1659.925179
Netherlands,7/10/2002,1560.093826
Netherlands,7/11/2002,1499.422732
Netherlands,7/12/2002,1487.740057
Netherlands,7/15/2002,1414.142387
Netherlands,7/16/2002,1404.379092
Netherlands,7/17/2002,1460.070529
Netherlands,7/18/2002,1480.522827
Netherlands,7/19/2002,1431.684168
Netherlands,7/22/2002,1315.382456
Netherlands,7/23/2002,1270.125214
Netherlands,7/24/2002,1229.112932
Netherlands,7/25/2002,1296.346865
Netherlands,7/26/2002,1283.916298
Netherlands,7/29/2002,1355.711205
Netherlands,7/30/2002,1347.085971
Netherlands,7/31/2002,1374.909956
Netherlands,8/1/2002,1296.710833
Netherlands,8/2/2002,1278.309608
Netherlands,8/5/2002,1238.359198
Netherlands,8/6/2002,1267.204349
Netherlands,8/7/2002,1272.815724
Netherlands,8/8/2002,1331.38476
Netherlands,8/9/2002,1364.051925
Netherlands,8/12/2002,1331.784131
Netherlands,8/13/2002,1351.402643
Netherlands,8/14/2002,1325.520438
Netherlands,8/15/2002,1376.843054
Netherlands,8/16/2002,1397.590211
Netherlands,8/19/2002,1437.87825
